time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909185.2480,0,1,0,45.0,1,0.319999992847,nan,1,0.449000000954,0.0,1,0.776066032403
1551909185.2530,1,1,0,45.0,1,0.319999992847,nan,1,0.449000000954,0.0,1,0.776066032403
1551909185.2573,0,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.813890120571
1551909185.2630,1,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.813890120571
1551909185.2678,0,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.817916681363
1551909185.2730,1,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.817916681363
1551909185.2770,0,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.808102110247
1551909185.2830,1,1,0,45.0,1,0.430000007153,nan,1,0.449000000954,0.0,1,0.808102110247
1551909185.2875,0,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.777442779685
1551909185.2930,1,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.777442779685
1551909185.2978,0,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.74493201453
1551909185.3030,1,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.74493201453
1551909185.3073,0,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.692836407708
1551909185.3130,1,1,0,45.0,1,0.439999997616,nan,1,0.449000000954,0.0,1,0.692836407708
1551909185.3177,0,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.651308854756
1551909185.3230,1,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.651308854756
1551909185.3280,0,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.651308854756
1551909185.3330,1,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.651308854756
1551909185.3373,0,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.689697373548
1551909185.3430,1,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.689697373548
1551909185.3476,0,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.688805177522
1551909185.3530,1,1,0,45.0,1,0.379999995232,nan,1,0.449000000954,0.0,1,0.688805177522
1551909185.3579,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.732974278524
1551909185.3630,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.732974278524
1551909185.3673,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.744158379851
1551909185.3730,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.744158379851
1551909185.3776,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.783803009369
1551909185.3830,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.783803009369
1551909185.3879,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.766211933165
1551909185.3930,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.766211933165
1551909185.3971,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.819744675857
1551909185.4030,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.819744675857
1551909185.4074,0,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.849006515035
1551909185.4130,1,1,0,45.0,1,0.469999998808,nan,1,0.449000000954,0.0,1,0.849006515035
1551909185.4177,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.847108391645
1551909185.4230,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.847108391645
1551909185.4281,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.853672664149
1551909185.4330,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.853672664149
1551909185.4375,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.801923942842
1551909185.4430,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.801923942842
1551909185.4478,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.788359660761
1551909185.4530,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.788359660761
1551909185.4572,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.778357388492
1551909185.4630,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.778357388492
1551909185.4675,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.752858470974
1551909185.4730,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.752858470974
1551909185.4778,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.718634086784
1551909185.4830,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.718634086784
1551909185.4871,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.718634086784
1551909185.4930,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.718634086784
1551909185.4974,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.758714402968
1551909185.5029,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.758714402968
1551909185.5077,0,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.768124330374
1551909185.5130,1,1,0,45.0,1,0.509999990463,nan,1,0.449000000954,0.0,1,0.768124330374
1551909185.5180,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.78584027794
1551909185.5230,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.78584027794
1551909185.5273,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.814461984233
1551909185.5330,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.814461984233
1551909185.5377,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.832679846797
1551909185.5430,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.832679846797
1551909185.5481,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.886568212508
1551909185.5530,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.886568212508
1551909185.5576,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.905223635053
1551909185.5630,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.905223635053
1551909185.5680,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.88232476123
1551909185.5730,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.88232476123
1551909185.5776,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.916163500882
1551909185.5830,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.916163500882
1551909185.5879,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.853951267617
1551909185.5929,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.853951267617
1551909185.5971,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.780789218064
1551909185.6030,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.780789218064
1551909185.6075,0,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.824674597179
1551909185.6130,1,1,0,45.0,1,0.620000004768,nan,1,0.449000000954,0.0,1,0.824674597179
1551909185.6178,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.792822524508
1551909185.6230,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.792822524508
1551909185.6271,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.835621981082
1551909185.6330,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.835621981082
1551909185.6373,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.825015598899
1551909185.6430,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.825015598899
1551909185.6478,0,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.898231961733
1551909185.6530,1,1,0,45.0,1,0.629999995232,nan,1,0.449000000954,0.0,1,0.898231961733
1551909185.6570,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.807919120093
1551909185.6629,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.807919120093
1551909185.6674,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.845545587894
1551909185.6730,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.845545587894
1551909185.6779,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.882478074992
1551909185.6830,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.882478074992
1551909185.6872,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.927084775257
1551909185.6929,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.927084775257
1551909185.6975,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.955900510953
1551909185.7030,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.955900510953
1551909185.7078,0,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.960886540587
1551909185.7130,1,1,0,45.0,1,0.72000002861,nan,1,0.449000000954,0.0,1,0.960886540587
1551909185.7172,0,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.885249267401
1551909185.7230,1,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.885249267401
1551909185.7276,0,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.885249267401
1551909185.7330,1,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.885249267401
1551909185.7380,0,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.887010291695
1551909185.7430,1,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.887010291695
1551909185.7473,0,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.887010291695
1551909185.7530,1,1,0,45.0,1,0.75,nan,1,0.449000000954,0.0,1,0.887010291695
1551909185.7577,0,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.865972722864
1551909185.7630,1,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.865972722864
1551909185.7680,0,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.902694245214
1551909185.7730,1,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.902694245214
1551909185.7773,0,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.891641012013
1551909185.7830,1,1,0,45.0,1,0.759999990463,nan,1,0.449000000954,0.0,1,0.891641012013
1551909185.7875,0,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.910229826319
1551909185.7930,1,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.910229826319
1551909185.7978,0,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.880755562995
1551909185.8041,1,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.880755562995
1551909185.8073,0,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.895319948059
1551909185.8130,1,1,0,45.0,1,0.77999997139,nan,1,0.449000000954,0.0,1,0.895319948059
1551909185.8178,0,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.948472361975
1551909185.8230,1,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.948472361975
1551909185.8271,0,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.944935671945
1551909185.8330,1,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.944935671945
1551909185.8375,0,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.944935671945
1551909185.8430,1,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.944935671945
1551909185.8479,0,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.992981646016
1551909185.8530,1,1,0,45.0,1,0.850000023842,nan,1,0.449000000954,0.0,1,0.992981646016
1551909185.8572,0,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.992981646016
1551909185.8630,1,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.992981646016
1551909185.8675,0,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.920761660299
1551909185.8730,1,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.920761660299
1551909185.8780,0,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.958892161476
1551909185.8829,1,1,0,45.0,1,0.870000004768,nan,1,0.449000000954,0.0,1,0.958892161476
1551909185.8874,0,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.907389312175
1551909185.8930,1,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.907389312175
1551909185.8977,0,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.898246231978
1551909185.9030,1,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.898246231978
1551909185.9081,0,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.947655367138
1551909185.9129,1,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.947655367138
1551909185.9175,0,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.917056916773
1551909185.9230,1,1,0,45.0,1,0.879999995232,nan,1,0.449000000954,0.0,1,0.917056916773
1551909185.9279,0,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.964347482137
1551909185.9330,1,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.964347482137
1551909185.9371,0,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.921507526103
1551909185.9430,1,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.921507526103
1551909185.9474,0,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.945381181889
1551909185.9530,1,1,0,45.0,1,0.910000026226,nan,1,0.449000000954,0.0,1,0.945381181889
1551909185.9577,0,1,0,45.0,1,0.97000002861,nan,1,0.449000000954,0.0,1,0.896668931501
1551909185.9630,1,1,0,45.0,1,0.97000002861,nan,1,0.449000000954,0.0,1,0.896668931501
1551909185.9680,0,1,0,45.0,1,0.97000002861,nan,1,0.449000000954,0.0,1,0.985255241104
1551909185.9730,1,1,0,45.0,1,0.97000002861,nan,1,0.449000000954,0.0,1,0.985255241104
1551909185.9773,0,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.987076636876
1551909185.9830,1,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.987076636876
1551909185.9876,0,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.913227287955
1551909185.9930,1,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.913227287955
1551909185.9972,0,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.937901680087
1551909186.0030,1,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.937901680087
1551909186.0075,0,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.924218997351
1551909186.0130,1,1,0,45.0,1,0.990000009537,nan,1,0.449000000954,0.0,1,0.924218997351
1551909186.0179,0,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.940847808275
1551909186.0230,1,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.940847808275
1551909186.0272,0,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.947751969203
1551909186.0330,1,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.947751969203
1551909186.0377,0,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,1.04378359611
1551909186.0430,1,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,1.04378359611
1551909186.0480,0,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.885188861417
1551909186.0530,1,1,0,45.0,1,1.01999998093,nan,1,0.449000000954,0.0,1,0.885188861417
1551909186.0575,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,0.977621652144
1551909186.0630,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,0.977621652144
1551909186.0679,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.02970640452
1551909186.0729,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.02970640452
1551909186.0773,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.03319811438
1551909186.0830,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.03319811438
1551909186.0878,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.02281162973
1551909186.0929,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.02281162973
1551909186.0971,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,0.923249308397
1551909186.1030,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,0.923249308397
1551909186.1074,0,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.13228546283
1551909186.1130,1,1,0,45.0,1,1.07000005245,nan,1,0.449000000954,0.0,1,1.13228546283
1551909186.1178,0,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.0259041311
1551909186.1230,1,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.0259041311
1551909186.1281,0,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.00940718272
1551909186.1330,1,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.00940718272
1551909186.1375,0,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.08073276962
1551909186.1430,1,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,1.08073276962
1551909186.1478,0,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,0.92989959858
1551909186.1530,1,1,0,45.0,1,1.12999999523,nan,1,0.449000000954,0.0,1,0.92989959858
1551909186.1572,0,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,1.01636932018
1551909186.1630,1,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,1.01636932018
1551909186.1675,0,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,1.06051576592
1551909186.1730,1,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,1.06051576592
1551909186.1778,0,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,0.939214408923
1551909186.1829,1,1,0,45.0,1,1.15999996662,nan,1,0.449000000954,0.0,1,0.939214408923
1551909186.1871,0,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.939214408923
1551909186.1930,1,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.939214408923
1551909186.1973,0,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.98350650609
1551909186.2030,1,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.98350650609
1551909186.2076,0,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.867906043716
1551909186.2130,1,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.867906043716
1551909186.2179,0,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.924374475118
1551909186.2230,1,1,0,45.0,1,1.20000004768,nan,1,0.449000000954,0.0,1,0.924374475118
1551909186.2272,0,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,1.01955175928
1551909186.2330,1,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,1.01955175928
1551909186.2375,0,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,0.968395033044
1551909186.2430,1,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,0.968395033044
1551909186.2478,0,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,0.904110948222
1551909186.2530,1,1,0,45.0,1,1.21000003815,nan,1,0.449000000954,0.0,1,0.904110948222
1551909186.2571,0,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,0.951291300536
1551909186.2630,1,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,0.951291300536
1551909186.2674,0,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,1.00564824004
1551909186.2730,1,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,1.00564824004
1551909186.2777,0,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,1.06962150033
1551909186.2830,1,1,0,45.0,1,1.25999999046,nan,1,0.449000000954,0.0,1,1.06962150033
1551909186.2881,0,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.02587750425
1551909186.2930,1,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.02587750425
1551909186.2974,0,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.01687156651
1551909186.3030,1,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.01687156651
1551909186.3077,0,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.11668522728
1551909186.3130,1,1,0,45.0,1,1.30999994278,nan,1,0.449000000954,0.0,1,1.11668522728
1551909186.3180,0,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.07333646434
1551909186.3230,1,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.07333646434
1551909186.3273,0,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.01031922585
1551909186.3330,1,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.01031922585
1551909186.3376,0,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,0.914623300449
1551909186.3430,1,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,0.914623300449
1551909186.3479,0,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.00261588496
1551909186.3530,1,1,0,45.0,1,1.32000005245,nan,1,0.449000000954,0.0,1,1.00261588496
1551909186.3572,0,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,0.928349844195
1551909186.3630,1,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,0.928349844195
1551909186.3676,0,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,0.929633695622
1551909186.3730,1,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,0.929633695622
1551909186.3779,0,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,1.09006330101
1551909186.3830,1,1,0,45.0,1,1.35000002384,nan,1,0.449000000954,0.0,1,1.09006330101
1551909186.3872,0,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.20683937857
1551909186.3930,1,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.20683937857
1551909186.3975,0,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.03988638775
1551909186.4030,1,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.03988638775
1551909186.4078,0,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.03988638775
1551909186.4130,1,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,1.03988638775
1551909186.4172,0,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,0.955107170093
1551909186.4230,1,1,0,45.0,1,1.39999997616,nan,1,0.449000000954,0.0,1,0.955107170093
1551909186.4275,0,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,0.92056839885
1551909186.4330,1,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,0.92056839885
1551909186.4378,0,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,0.973781560978
1551909186.4430,1,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,0.973781560978
1551909186.4481,0,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,1.03688544571
1551909186.4530,1,1,0,45.0,1,1.41999995708,nan,1,0.449000000954,0.0,1,1.03688544571
1551909186.4575,0,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,1.04974926957
1551909186.4630,1,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,1.04974926957
1551909186.4680,0,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,0.890976309073
1551909186.4730,1,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,0.890976309073
1551909186.4773,0,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,1.13530073019
1551909186.4830,1,1,0,45.0,1,1.46000003815,nan,1,0.449000000954,0.0,1,1.13530073019
1551909186.4876,0,1,0,45.0,1,1.5,nan,1,0.449000000954,0.0,1,1.04738615308
1551909186.4930,1,1,0,45.0,1,1.5,nan,1,0.449000000954,0.0,1,1.04738615308
